,day_0,day_0,day_0,day_0,day_0,day_0,day_1,day_1,day_1,day_1,day_1,day_1,day_2,day_2,day_2,day_2,day_2,day_2,day_3,day_3,day_3,day_3,day_3,day_3,day_4,day_4,day_4,day_4,day_4,day_4,day_5,day_5,day_5,day_5,day_5,day_5,day_6,day_6,day_6,day_6,day_6,day_6
67,10.729166666666666,0.0,1.8390325604625843,0.6751830285716807,0.23504436262189662,0.8283547446963837,34.327777777777776,1.0,2.0220486304053935,0.6812754493792141,0.2491050450187089,0.7013532121350323,57.545833333333334,2.0,2.0978747202202754,0.6237043653393073,0.263014453350479,0.4086562290339657,82.68472222222222,3.0,1.8333293321020108,0.559025509518591,0.2531225607396692,0.356523863525112,105.03888888888888,4.0,1.9723688604832716,0.5298112051843731,0.1823239720232929,0.2629230221014325,129.09166666666667,5.0,1.9055586487454264,0.46140448973714854,0.16717968958918542,0.04599474237375034,154.8361111111111,6.0,1.7184255960383297,0.47719909419198814,0.13175532742334894,0.28663236187479413
68,9.21388888888889,0.0,1.6416369027000286,0.8930975449358556,0.7255020471731891,1.2749884529177393,33.888888888888886,1.0,1.2838710008365268,0.6905831463118517,0.5518116300092686,0.985345512040837,58.15833333333333,2.0,1.2643258980728547,0.7109158342651369,0.551383386557068,1.0781880520886205,82.20138888888889,3.0,1.260554049449368,0.7329459018291544,0.5568782311004364,1.1674532919030582,,,,,,,,,,,,,,,,,,
69,60.604166666666664,2.0,1.3919892078157687,0.5343596688986736,0.0007918656731883781,0.9331704855386533,83.50833333333334,3.0,1.6499773518770553,0.6006063743144949,0.04908237143629416,0.9210898775657341,106.75138888888888,4.0,1.923268171364981,0.6295073522973951,0.05458710107524212,0.8335703665533174,129.78472222222223,5.0,2.0188520087414616,0.5638943349001266,0.11747881019987953,0.43699416604135877,154.76388888888889,6.0,1.7694215920435,0.49448094268383613,0.12182679515042594,0.3572140135509727,,,,,,,,,,,,
70,7.9625,0.0,1.9824456246487046,1.0022201159197266,0.6700715092080713,1.4952980984555921,33.21944444444445,1.0,1.7287592846778495,0.9520997808557468,0.6688530383699174,1.4854624705148183,58.113888888888894,2.0,1.9242780209227988,1.3257869032303375,1.0871741448267376,2.173612220466893,81.24861111111112,3.0,2.1432158248178297,1.3678099797729004,1.1310581726974174,2.1258699936175134,105.77083333333333,4.0,1.8193916545276636,1.204569652401716,0.9577647915260931,1.9793671173217433,129.9402777777778,5.0,1.882960784908775,1.3022993334204784,1.1754637642504708,1.9935431200629665,154.3513888888889,6.0,1.9915764038092476,1.455924166173432,1.3112538225552584,2.360628364847969
71,9.304166666666667,0.0,1.530456701643459,0.8572400886646534,0.6359269407734777,1.3381683081346836,34.03472222222222,1.0,1.1790764001918603,0.6528672435368179,0.4414997179234395,1.072035902032809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,11.304166666666667,0.0,2.06670489174995,0.5947389512899832,0.06813701888983321,0.5122984801720065,33.3,1.0,2.559991058778408,0.6738750039086909,0.04664635539243515,0.49082873132817895,56.23055555555556,2.0,2.385017072369024,0.6048034927126622,0.11759492196084882,0.3156135788942862,81.32916666666667,3.0,2.3137702478609015,0.5900520992325227,0.14139352854967058,0.24143973415961284,106.98333333333333,4.0,2.107771152269038,0.6120952338890504,0.22386373060948017,0.3516597217295896,130.29583333333332,5.0,2.3509686976779136,0.6916690974935449,0.17598727874375678,0.541666764367946,154.55555555555557,6.0,2.2114935666317876,0.6845509621188768,0.265653005028535,0.5035437777560503
73,9.058333333333334,0.0,1.8584456518096886,0.7987574765634804,0.7486790698952509,0.6769905594192096,32.24583333333333,1.0,1.7943803350119225,0.5807938444298628,0.5348075211557225,0.2044420216035263,57.477777777777774,2.0,1.4524715913509425,0.5466905894254666,0.5636142284552316,0.2319627784034708,83.21666666666667,3.0,0.9770784623831332,0.6429445071789246,0.6793666892319029,0.7596071169278957,106.21527777777779,4.0,1.4336448101706907,0.8160930207400412,0.8044459539422112,0.9263430968373143,130.60555555555555,5.0,1.1868294955360028,0.7179886581127306,0.7543272069450211,0.7863448727482307,154.80694444444444,6.0,1.2311961789650354,0.8042752180313641,0.823466687602893,0.9956078129451669
74,9.777777777777777,0.0,1.5964231887745228,0.6972373607163576,0.6863752557843791,0.5345237329053276,33.68055555555556,1.0,1.6817190740891164,0.6805574183037919,0.6752497838393007,0.4366560897054512,58.84027777777778,2.0,1.3351080406225577,0.7604362215844702,0.7762027406272646,0.8102220708240111,83.63333333333334,3.0,1.009544944200627,0.7666727637104884,0.7816000698474094,1.0751520366690386,106.80972222222222,4.0,1.2444726760964073,0.8222733045707855,0.8398070225686874,1.0269472318481405,130.21388888888887,5.0,1.5785013640784626,0.8567827593922175,0.8358422193953648,0.9433294458113579,153.39305555555558,6.0,1.8022081841329225,0.7841642930030872,0.7863502361205453,0.5791988115890518
75,9.41388888888889,0.0,2.9814616985472355,1.7961830039725868,1.262338635829181,2.930485349401849,33.419444444444444,1.0,2.8850286543492274,1.7420649037521656,1.1942662338188417,2.896732091958256,56.975,2.0,2.885013887918646,1.6122987493887848,1.0128118266137232,2.6755577269072575,80.7,3.0,2.803261995931905,1.5083685711799717,0.8847988648584959,2.5265428450743315,105.05555555555556,4.0,2.705839298268984,1.4751716454765216,0.9529574466587624,2.333438321595736,129.94583333333333,5.0,2.264986357955536,1.3888664779136803,1.0654839279135284,2.144710605539089,153.52083333333334,6.0,2.6861261997633648,1.6771960565659612,1.327097986048102,2.6114983174976203
76,9.097222222222223,0.0,2.576106477284455,1.3024059558178323,0.9260532474635426,1.8587080707476247,33.951388888888886,1.0,2.608879395332494,1.6403779080697518,1.2540684232838355,2.619904515871397,57.075,2.0,2.9053131194375936,1.6620767302838573,1.2805237889073784,2.4908692989808827,81.60555555555555,3.0,2.4668001955822234,1.454772909106282,1.1076123944059095,2.2657765406019195,105.70416666666667,4.0,2.5452640196182017,1.5783658128758304,1.3423031148717968,2.3166119645101446,130.23333333333332,5.0,2.5664943973209233,1.735558401374064,1.5115533528735863,2.664714839001576,152.22916666666666,6.0,2.806221039508472,1.378112527824939,0.8834952689285748,2.0814314082877132
77,57.50416666666667,2.0,1.4467257218846612,0.7537210403027359,0.5538372427330197,1.1004403172095891,154.53472222222223,6.0,1.2696569953363337,0.8550177332690652,0.6543482676767572,1.4888638237997327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,10.893055555555556,0.0,1.8157435997419498,0.46403091233661087,-0.05884336020127989,0.38733373404818394,34.952777777777776,1.0,1.9258053047015977,0.548936346428988,0.07220053735436238,0.45751083855191155,59.425,2.0,1.9562125751322696,0.6265324919408499,0.16923685269408395,0.6031168182411335,80.98333333333333,3.0,2.2476238941848123,0.6207156288122064,0.10810757437828993,0.46262678085683717,105.28888888888888,4.0,2.1546500369709065,0.5668475936193431,0.13844364968844994,0.2740683531449406,129.51944444444445,5.0,2.14949503971755,0.5465241261297109,0.12419866990923367,0.22538450348370986,153.59305555555557,6.0,2.1007432076417842,0.5338005530433207,0.12220219232804652,0.22035962895914452
79,9.422222222222222,0.0,1.4543868518237844,0.7411901229986597,0.6024729885312562,0.9875947644080156,81.47083333333333,3.0,1.3557191307491223,0.6872398586533279,0.5830638433656882,0.860712582463492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,10.447222222222223,0.0,1.1525406347734162,0.6937664787753306,0.7548774052535805,0.7567877761837281,34.99722222222223,1.0,1.0887273590410018,0.713401056501354,0.7696224224669285,0.8676109210862251,56.84305555555556,2.0,1.5577309048995858,0.6622184583353885,0.6397665061144645,0.4948578605611118,81.36388888888888,3.0,1.3438077613522665,0.5657726403350267,0.5779912892106106,0.3534502590976416,105.66527777777779,4.0,1.288350708740026,0.5596171844387783,0.5812689810411769,0.3827901043314341,129.75833333333333,5.0,1.2361615074142804,0.5604269036537772,0.5794581298792849,0.42177708287447047,153.30833333333334,6.0,1.3297304230315348,0.5413291801920934,0.5388178513790365,0.32961560748852037
81,10.684722222222224,0.0,1.8173961922521187,0.6953127002858537,0.2362058248099288,0.9279353121012832,34.28333333333333,1.0,2.0031496435585154,0.6943791234172778,0.2533718976860418,0.7755941453301887,57.516666666666666,2.0,2.0695700880585974,0.6272399739372077,0.27148425824270345,0.441488656056066,82.67361111111111,3.0,1.7961644780232007,0.5589795762900707,0.26608757539931105,0.40080986881284275,105.02361111111112,4.0,1.9540295373116976,0.5285422523564307,0.18218057123932377,0.2875713406501603,129.08194444444445,5.0,1.8778490035291213,0.44949538647587417,0.16947898580229528,0.04566919410446246,154.81805555555556,6.0,1.6793111678384776,0.4841755130622545,0.13607603206382635,0.335888728843571
82,9.35,0.0,2.7436929360290208,1.4745455069800784,1.2392515237099342,1.9856963034657014,33.43333333333333,1.0,2.7871872300246707,1.566558507735266,1.3735378567881706,2.0840933541216202,58.09305555555556,2.0,2.7037873035522466,1.686191341301921,1.5486700082628886,2.3517348866706413,80.04861111111111,3.0,3.0367655860911213,1.3752373547859804,0.933010238785684,1.8104250309411754,104.54027777777779,4.0,2.900582888004024,1.3339497669446985,0.8543628021527638,1.867720436530206,128.79722222222222,5.0,2.9486776366880605,1.4222916238218062,0.9766196414381293,1.984655624946214,152.95,6.0,2.9034563606489314,1.4626056064739714,1.064306469693373,2.035220930153642
83,60.62361111111111,2.0,1.361876114499836,0.48520820454697855,0.02296825610633846,0.7395020177664975,83.51944444444445,3.0,1.6192660901913882,0.5529962630994874,0.05982981570089881,0.7453355179037828,106.75277777777778,4.0,1.884640978369589,0.590506816976955,0.06094509188190974,0.6832689897304505,129.75972222222222,5.0,2.0018447756761475,0.5432472779072697,0.10471248937580906,0.36953249004660904,154.74166666666667,6.0,1.7518897243031972,0.47834885266244953,0.1163608087593057,0.2856873172675307,,,,,,,,,,,,
84,9.965277777777777,0.0,1.3505409426976769,0.8192129054672392,0.7132183214432265,1.1923595065123749,34.90694444444444,1.0,1.1021692049993703,0.7479962887450142,0.590766769587186,1.3323824272454203,57.3375,2.0,1.377630154537485,0.6891203788672158,0.5195583746538972,0.976464175977469,81.625,3.0,1.1502245444720813,0.5684269992840143,0.46479129229190147,0.7085678748302371,107.19305555555555,4.0,0.92885227510817,0.6864667482414433,0.5792523298392732,1.1870988972553675,129.35,5.0,1.343505145175385,0.6993882275919105,0.5721966485956121,0.9438440315980472,,,,,,
85,8.833333333333334,0.0,3.1160064486962966,1.64571162203886,1.1957896085643351,2.397935332166199,34.143055555555556,1.0,2.7232147966079197,1.766195902113239,1.2862426405041703,2.9828289478018775,56.516666666666666,2.0,3.0094262627563637,1.5303568915494168,0.9206042834687528,2.4274805145631717,80.65694444444445,3.0,2.8102950882408066,1.327901802945476,0.8196796605878139,1.922447715238377,105.89166666666667,4.0,2.710027916959902,1.6453630806637136,1.2292500106340658,2.5811421864375177,128.26111111111112,5.0,3.0696393207867203,1.4861049853080601,0.9644539090535366,2.1410167834934413,151.91944444444442,6.0,2.751542829502611,1.1913259286507412,0.6248724241941943,1.7345493359387092
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,105.51111111111112,4.0,1.904389350653375,0.5593432706780561,0.09460886450347061,0.5116469219451005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,10.683333333333334,0.0,1.0747204845993252,0.6814811050472116,0.6072985432629091,1.0267382031716608,35.390277777777776,1.0,0.8572552359570409,0.6644767171808041,0.5925557726023195,1.146024271913305,58.67361111111111,2.0,0.9636214472131712,0.6808706808133849,0.6253916221018301,1.0747650185135171,82.13055555555555,3.0,1.172861188089101,0.6973767869647673,0.6042220104310966,1.008468176637166,105.49027777777778,4.0,1.203396889719457,0.5767602090417512,0.5069530372188448,0.6489355432226063,130.6472222222222,5.0,0.9089240375965488,0.5565048009437845,0.46758237367725525,0.8598539813895343,152.9888888888889,6.0,1.2411664043663677,0.5120494788129264,0.3879986139586009,0.543546185612243
89,8.447222222222221,0.0,2.577775170349568,1.4455013759910855,1.0618640559709718,2.2056282632850355,33.081944444444446,1.0,2.3474596120560562,1.3348363026204595,0.8953598357950151,2.1678940081732208,57.33194444444444,2.0,2.3925659406090602,1.4107192605690528,0.9985218275219173,2.27220674756569,81.39583333333333,3.0,2.3983009219253972,1.4544256239380076,1.0605781390399993,2.3599870153667837,104.99166666666666,4.0,2.4163730396447107,1.3824535847170978,0.9419904870896451,2.22369525058663,128.73888888888888,5.0,2.3548998744130785,1.3088502712794252,0.8481582120838264,2.1203643619730173,153.10416666666666,6.0,2.2739810693015556,1.274493524125532,0.9030489458460332,1.976349105015757
90,9.218055555555557,0.0,2.539186635300524,1.5832117959587322,1.2819424658907224,2.388498935883547,33.172222222222224,1.0,2.7228727054099693,1.60696604247795,1.12366373200751,2.5998972957000177,56.77777777777778,2.0,2.6259098266987024,1.3807612252025905,0.8999584119078889,2.149904846353053,82.10416666666667,3.0,2.420501298680975,1.6172682869216004,1.1234939535533357,2.8442805911115556,104.49305555555556,4.0,2.6497788126337127,1.381770252019777,0.7881185940868818,2.317821337910857,128.65416666666667,5.0,2.4369751429399997,1.1823928593140351,0.6967297908501422,1.8196423499943108,153.88888888888889,6.0,2.418759382024419,1.5271768859649484,1.114331026695486,2.5034741839740775
91,10.415277777777778,0.0,1.5903338303217396,0.5404902018536006,0.08881932984311902,0.706206607815119,35.15277777777778,1.0,1.4691745454818061,0.5129495835146827,0.14897402819372965,0.6163582737030282,57.49027777777778,2.0,1.6091603990745966,0.4917261448124748,0.12994643531371253,0.47287237971791285,129.53194444444446,5.0,1.594254428110986,0.4795420572857694,0.07785980451859113,0.4829689854763757,,,,,,,,,,,,,,,,,,
92,8.104166666666666,0.0,2.5094511454456665,1.2963598536446312,0.9504936283182795,1.8533091155758399,31.906944444444445,1.0,2.1948553975909846,1.017263579173047,0.5987349724098484,1.5041840747186654,57.172222222222224,2.0,2.0073172029402713,1.0645882019896789,0.7540498288790237,1.5877908884014715,82.10694444444445,3.0,2.1812739361477753,1.4665922894431134,1.2063911759391932,2.349257866507344,105.25555555555555,4.0,2.4501100770172,1.5244182134144495,1.2633935401811887,2.3154700538923265,129.78472222222223,5.0,2.098349304284639,1.3589550010805311,1.0980505322715288,2.17228203694026,153.96666666666667,6.0,2.1544211814001955,1.4601583279864911,1.3252145171151948,2.1880556601189767
93,10.697222222222223,0.0,1.0726080444644452,0.7655931362849344,0.7477647720431264,1.1566864469336338,34.40416666666667,1.0,1.0466041008292706,0.7021407804357978,0.65646531466867,1.0515433527536686,58.079166666666666,2.0,1.2424981538809305,0.7324179173259466,0.644561376117295,1.0429866263707055,81.53194444444445,3.0,1.272457499561611,0.6279821458986419,0.563597779300134,0.7193481196603955,106.7,4.0,0.976893407478272,0.6127518695320191,0.52672081906654,0.9559546554442022,129.075,5.0,1.323430051847538,0.5766898538527414,0.45459465147944417,0.6496123691484996,153.26805555555558,6.0,1.154142819664628,0.4768940771117087,0.4106889100900304,0.4172610990776917
94,8.740277777777777,0.0,3.435389631756763,1.6438791249076559,1.1009562546903737,2.30562200030721,33.88333333333333,1.0,3.148664931869149,1.8468053755409386,1.3802393296523594,2.8342793328802287,56.17916666666667,2.0,3.5775472545203115,1.6457001110093188,1.0411810968453163,2.314215617119544,79.80833333333334,3.0,3.2222852739459285,1.3084077760343718,0.6608515179973438,1.837394057851128,105.0625,4.0,2.936867549283278,1.351445670208733,0.862164901925136,1.8801163897593653,129.99166666666667,5.0,3.0063243956742554,1.7987776105713067,1.3103491478830591,2.8226274370835966,153.15972222222223,6.0,3.3852893674592934,1.8686102390555135,1.3826748157719966,2.7517648699285218
95,9.916666666666666,0.0,1.3364656525040317,0.7467961639959384,0.6983187435386261,0.9307431878205676,34.45138888888889,1.0,1.023401660494713,0.5965033812787937,0.5924136448457821,0.7240430184918694,58.698611111111106,2.0,1.070518120598436,0.6923333150873958,0.6724886878709194,0.951629306806197,83.07638888888889,3.0,1.1463173053769111,0.8066708676345655,0.769843511418505,1.2156717784442606,104.94027777777778,4.0,1.511153621763853,0.6766091466371194,0.603206315402493,0.6668346442408222,129.51805555555555,5.0,1.249740718321675,0.5499899354076803,0.5102741307373341,0.48496982340195416,153.79027777777776,6.0,1.2166916261507623,0.5569515021815761,0.5141630924153399,0.5462353753753462
96,11.044444444444444,0.0,1.348329272478864,0.41052748704159114,-0.035596761995184543,0.5486042600568055,35.37361111111111,1.0,1.3889100221781803,0.4691664476245734,0.04436877556923946,0.6337425223498485,59.70138888888889,2.0,1.5137234737664755,0.5612826499345402,0.08300393214621238,0.8458500576150101,81.31666666666666,3.0,1.6512444645637032,0.5014192280916916,0.13303896064942933,0.4587227668315279,105.78194444444445,4.0,1.476682419256548,0.3936553858000593,0.11857209834347297,0.1874130810027168,130.04444444444445,5.0,1.4662195650895882,0.36947836272548784,0.05169610979640993,0.17974276074785678,154.11944444444444,6.0,1.4502658871737424,0.3600450901436574,0.017116888352655717,0.21403659790870222
97,8.198611111111111,0.0,2.906423666426136,1.4837661114989231,0.9667402189407758,2.2890094288003695,31.993055555555554,1.0,2.529750116281022,1.133569086145883,0.5305560523001134,1.865689702761685,57.23611111111111,2.0,2.3168227236977685,1.198862249215864,0.7066308575209584,1.9767439538762517,82.20833333333333,3.0,2.5103685200525376,1.6996811925236273,1.193155607755808,2.894277617947324,105.34444444444445,4.0,2.8408631148633248,1.7750910653401917,1.2874649194825356,2.8764238131317086,129.85694444444445,5.0,2.436852693592826,1.5752026222923803,1.1029690358459636,2.700186815240343,154.0513888888889,6.0,2.503094029819465,1.7157442172308777,1.3814590410318175,2.717895787953836
98,9.047222222222222,0.0,2.7352759108129305,1.5898414042610511,1.1437414318968375,2.526797177565655,33.2625,1.0,2.6794568919641364,1.5683798900726487,1.122641844539776,2.5114661617129883,57.30555555555556,2.0,2.6416183605231254,1.5811702847271505,1.1494837436635568,2.53930583829775,80.85555555555555,3.0,2.6684007100865017,1.4854923541834495,0.9886493161099187,2.3894148632334833,104.59444444444445,4.0,2.5985081677241766,1.3968667597261941,0.8754169421751973,2.265011595498933,128.95138888888889,5.0,2.5176793576090972,1.3693863251996703,0.9475042959333706,2.0905518007816255,153.81527777777777,6.0,2.120853594654079,1.286822116013056,1.040321380431403,1.932888801754899
99,10.959722222222222,0.0,2.1484867783784694,0.5601747153715024,-0.04395278997395261,0.45149402236863523,35.10138888888889,1.0,2.2599744714123347,0.6491453874342454,0.09140225348438473,0.5335500680499052,59.577777777777776,2.0,2.303520136214857,0.7294059136505666,0.18076860028889996,0.702481149302443,81.11944444444445,3.0,2.6141444534363956,0.7294850807330278,0.160499119081976,0.5443784034880963,105.43055555555556,4.0,2.5076927248253185,0.6711510603161202,0.2066250310500853,0.32465685914921494,129.6472222222222,5.0,2.508890750981294,0.6525741131611653,0.19222070767381183,0.264483364024656,153.70694444444445,6.0,2.4558682418810776,0.6377188751576028,0.18771944023726425,0.2565227063776945
